67449;17
67444;8
67437;8
67435;5
67431;5
67431;8
67431;15
67428;8
67408;6
67408;8
67377;11
67377;14
67375;5
67359;1
67359;17
67335;8
67330;15
67321;2
67321;8
67305;2
67305;17
67302;19
67297;7
67293;8
67293;15
67290;5
67290;15
67275;6
67275;19
67266;5
67266;13
67266;15
67264;8
67264;11
67264;14
67264;17
67248;6
67248;8
67242;1
67242;15
67242;19
67240;5
67240;8
67240;15
67237;8
67222;5
67219;1
67219;8
67219;15
67215;11
67215;17
67200;1
67200;2
67200;5
67200;15
67200;18
67194;8
67194;11
67194;17
67188;8
67186;8
67141;2
67141;4
67141;9
67141;16
67137;14
67137;16
67137;17
67128;7
67122;6
67122;8
67122;17
67108;5
67105;14
67105;17
67092;5
67089;5
67089;8
67089;13
67089;15
67087;1
67087;2
67087;16
67087;17
67081;8
67081;18
67068;8
67062;1
67062;17
67057;5
67057;11
67053;8
67005;8
67005;13
67005;15
67002;8
67000;8
66991;8
66991;17
66972;1
66972;8
66972;18
66958;1
66958;6
66958;8
66933;1
66933;2
66933;19
66931;19
66928;1
66928;5
66916;5
66916;8
66916;9
66912;19
66910;15
66910;19
66906;4
66906;5
66894;5
66894;9
66892;1
66892;15
66892;19
66888;3
66888;5
66888;15
66886;8
66882;8
66882;15
66880;8
66874;8
66864;1
66864;6
66864;8
66864;17
66861;5
66861;8
66861;15
66858;5
66856;8
66856;15
66852;5
66832;1
66832;8
66828;5
66826;5
66826;15
66816;1
66816;5
66816;11
66816;17
66814;8
66786;8
66786;15
66780;5
66780;8
66780;13
66774;8
66762;5
66762;8
66762;15
66760;5
66760;15
66753;6
66753;8
66753;10
66745;8
66741;5
66741;8
66741;13
66739;8
66736;5
66736;7
66736;8
66736;15
66726;1
66726;2
66726;4
66726;9
66720;2
66717;1
66717;8
66715;8
66715;14
66711;2
66711;8
66699;6
66699;8
66699;10
66697;8
66693;8
66681;7
66672;8
66661;5
66654;8
66654;9
66654;15
66654;17
66634;8
66634;15
66631;19
66628;6
66628;8
66628;14
66621;2
66621;9
66621;15
66619;7
66606;1
66606;2
66606;17
66604;6
66604;8
66604;14
66604;17
66597;11
66595;7
66595;8
66595;16
66592;7
66592;8
66580;8
66580;14
66580;15
66577;8
66574;6
66574;17
66561;7
66559;5
66559;6
66559;11
66559;17
66556;5
66556;14
66552;8
66552;15
66546;2
66546;8
66543;8
66534;5
66532;8
66532;14
66532;15
66525;5
66511;8
66499;8
66499;15
66496;5
66496;8
66477;9
66477;11
66475;7
66465;8
66465;13
66465;15
66462;5
66462;6
66462;8
66462;14
66459;7
66453;8
66453;18
66447;8
66447;15
66445;5
66439;5
66435;8
66433;8
66429;11
66429;17
66412;17
66412;18
66409;6
66409;8
66409;10
66406;8
66396;5
66396;8
66396;15
66394;7
66390;6
66390;8
66390;14
66390;15
66390;17
66376;7
66366;2
66366;3
66366;16
66358;5
66354;1
66354;6
66354;8
66327;6
66327;8
66321;1
66321;2
66321;17
66319;5
66319;8
66319;15
66315;8
66315;14
66313;5
66313;8
66309;5
66307;7
66294;1
66294;2
66294;3
66294;9
66294;16
66292;7
66288;11
66288;16
66288;17
66282;1
66282;5
66282;6
66282;17
66280;8
66280;9
66280;15
66276;8
66271;8
66271;9
66271;14
66267;1
66267;5
66267;8
66265;3
66259;5
66255;6
66255;11
66255;15
66253;8
66243;8
66241;8
66241;18
66234;5
66234;13
66222;5
66220;11
66207;8
66207;13
66207;15
66186;8
66184;8
66184;11
66184;17
66180;6
66180;8
66180;10
66180;15
66177;8
66175;5
66171;11
66171;17
66169;1
66169;16
66169;17
66159;3
66159;4
66159;9
66159;12
66157;8
66157;15
66147;8
66145;2
66145;5
66141;7
66138;5
66138;8
66123;8
66121;5
66121;16
66105;2
66105;3
66105;16
66096;8
66096;15
66082;11
66075;6
66075;8
66073;6
66073;8
66073;10
66073;15
66073;17
66066;8
66066;15
66060;5
66051;11
66049;11
66039;8
66037;5
66037;9
66033;7
66021;5
66019;2
66019;9
66010;5
66010;8
66010;15
66007;5
66007;13
65997;11
65997;14
65997;17
65994;5
65994;8
65985;8
65979;8
65979;13
65979;15
65977;8
65973;7
65970;7
65970;8
65965;19
65961;7
65959;5
65959;8
65955;1
65955;9
65955;16
65949;2
65949;9
65949;17
65941;1
65941;5
65941;9
65937;1
65937;6
65937;8
65935;11
65935;17
65929;1
65929;3
65929;5
65929;11
65929;17
65926;8
65926;18
65923;5
65923;11
65923;17
65920;11
65905;5
65905;8
65901;7
65898;5
65893;1
65893;16
65893;17
65890;1
65890;5
65890;6
65886;5
65886;8
65886;13
65886;15
65881;7
65878;8
65865;5
65863;2
65863;5
65850;1
65850;6
65850;8
65850;14
65850;17
65848;5
65848;8
65844;8
65844;15
65841;8
65832;2
65832;5
65832;13
65817;9
65817;13
65785;8
65773;7
65770;6
65770;8
65755;5
65755;15
65748;5
65746;5
65746;8
65730;8
65730;15
65728;6
65728;8
65721;15
65718;5
65718;15
65716;3
65716;5
65716;13
65716;15
65706;8
65706;15
65706;18
65704;5
65704;15
65697;3
65697;5
65695;5
65695;16
65691;5
65691;11
65685;8
65685;10
65683;2
65683;9
65683;13
65683;15
65680;8
65680;15
65673;8
65668;8
65665;8
65661;7
65658;7
65644;1
65644;8
65644;18
65631;5
65631;18
65628;6
65628;8
65619;5
65619;8
65619;15
65617;8
65613;1
65613;2
65613;8
65613;18
65602;4
65583;1
65583;2
65583;15
65572;11
65572;16
65556;8
65550;1
65550;2
65547;8
65545;11
65545;17
65535;8
65535;15
65524;3
65524;5
65524;8
65521;8
65521;15
65497;5
65497;8
65490;2
65490;8
65490;18
65487;8
65485;8
65485;18
65481;8
65457;8
65457;15
65445;8
65443;5
65443;8
65443;15
65437;7
65437;18
65434;8
65434;15
65430;9
65428;1
65428;11
65428;16
65424;1
65424;2
65424;8
65424;9
65424;15
65424;16
65424;17
65422;5
65412;8
65412;15
65410;8
65407;7
65401;8
65391;7
65388;3
65388;5
65388;9
65386;3
65386;5
65386;9
65382;5
65382;11
65380;3
65380;5
65380;16
65331;14
65331;17
65329;8
65323;5
65319;3
65319;8
65319;14
65319;16
65319;17
65314;1
65314;5
65314;11
65314;15
65310;8
65299;8
65292;7
65292;13
65292;12
65281;1
65281;5
65281;8
65281;15
65262;1
65262;6
65262;8
65262;10
65260;2
65260;15
65260;19
65256;1
65256;6
65256;8
65256;17
65254;5
65254;7
65247;5
65247;6
65247;8
65245;5
65245;8
65245;18
65214;1
65214;3
65214;4
65214;16
65211;5
65199;5
65197;2
65197;3
65197;4
65197;5
65197;6
65188;8
65160;5
65158;8
65158;15
65142;8
65140;8
65140;18
65136;8
65133;8
65133;18
65131;8
65125;1
65125;8
65125;19
65121;8
65121;18
65119;7
65119;8
65115;1
65115;2
65115;8
65115;16
65113;8
65091;2
65091;5
65091;7
65091;9
65089;7
65083;5
65083;14
65079;8
65079;15
65067;3
65067;4
65067;5
65067;9
65056;8
65043;8
65043;11
65043;14
65043;16
65043;17
65037;8
65037;15
65037;17
65035;8
65035;15
65028;8
65023;6
65023;8
65023;10
65023;15
65016;8
65016;9
65016;11
65016;15
65016;17
64999;1
64999;17
64944;8
64944;15
64944;18
64938;8
64932;5
64932;6
64932;8
64918;1
64918;2
64911;5
64899;7
64899;13
64869;1
64869;8
64866;5
64866;17
64864;2
64864;5
64852;14
64852;16
64852;17
64849;1
64849;8
64849;17
64840;9
64836;8
64836;13
64836;15
64834;8
64834;15
64830;1
64830;6
64830;17
64822;1
64822;2
64822;3
64822;5
64822;17
64818;8
64818;17
64818;18
64816;5
64816;8
64797;5
64797;19
64795;11
64795;17
64791;8
64789;7
64786;2
64786;3
64786;9
64782;8
64780;5
64780;8
64776;8
64774;5
64774;8
64770;8
64755;1
64755;5
64755;6
64753;11
64753;17
64749;8
64749;15
64740;8
64731;3
64731;5
64731;9
64729;8
64725;1
64725;8
64725;15
64725;17
64722;2
64722;3
64722;4
64722;5
64722;16
64720;8
64711;7
64705;8
64701;1
64701;6
64701;8
64701;17
64699;1
64699;6
64699;17
64692;6
64692;8
64692;9
64692;11
64692;17
64690;8
64686;3
64686;4
64686;9
64686;13
64686;15
64672;19
64659;5
64659;11
64642;5
64642;7
64639;11
64639;17
64636;5
64636;11
64608;7
64590;2
64590;8
64590;15
64579;7
64579;8
64579;15
64575;8
64573;8
64569;8
64569;15
64567;8
64567;10
64557;8
64551;1
64551;6
64551;8
64549;1
64545;8
64543;8
64540;5
64540;15
64524;8
64524;15
64519;8
64515;8
64515;15
64513;8
64510;7
64504;5
64504;6
64504;8
64504;15
64500;1
64500;8
64498;3
64498;4
64494;11
64494;14
64494;17
64492;3
64489;5
64476;5
64476;15
64474;8
64470;5
64470;8
64470;13
64470;15
64467;5
64465;11
64443;8
64443;15
64441;1
64441;2
64441;9
64428;6
64428;8
64428;14
64425;1
64425;2
64425;16
64425;12
64423;8
64423;13
64423;15
64413;5
64413;15
64408;5
64408;15
64398;1
64398;17
64396;8
64392;5
64381;3
64381;4
64381;5
64381;13
64374;1
64374;6
64374;8
64374;9
64374;15
64372;8
64372;15
64363;5
64359;8
64324;8
64317;5
64314;8
64312;5
64312;19
64309;1
64309;2
64309;8
64309;18
64306;5
64306;8
64306;15
64302;1
64302;9
64302;11
64300;1
64300;2
64300;8
64290;7
64288;5
64288;8
64284;5
64284;8
64284;17
64278;5
64278;8
64278;15
64275;1
64275;15
64275;16
64275;17
64273;1
64273;17
64269;8
64269;15
64263;5
64263;11
64261;8
64261;17
64258;5
64258;6
64258;17
64255;8
64255;11
64255;17
64240;6
64240;8
64240;17
64227;8
64225;7
64221;8
64219;8
64215;5
64215;8
64215;15
64212;11
64212;17
64197;7
64195;1
64191;8
64189;1
64189;8
64189;17
64183;5
64183;8
64183;15
64167;8
64167;11
64167;17
64162;8
64155;1
64155;8
64155;11
64155;17
64153;8
64147;7
64137;1
64137;2
64119;5
64119;8
64117;5
64104;5
64104;15
64102;1
64102;2
64102;8
64095;5
64095;8
64093;6
64093;8
64093;10
64093;17
64089;8
64084;8
64084;15
64068;8
64068;9
64053;8
64053;15
64039;8
64039;14
64039;15
64033;1
64033;3
64033;8
64024;8
64024;15
64012;1
64012;2
64012;16
64012;18
63981;1
63981;14
63981;17
63979;1
63979;8
63979;17
63976;5
63976;15
63970;7
63966;8
63963;7
63961;4
63961;5
63961;8
63957;1
63954;7
63951;7
63948;1
63948;8
63945;11
63943;6
63943;8
63943;15
63931;8
63924;1
63924;2
63922;5
63919;8
63919;15
63912;6
63912;8
63912;11
63912;14
63912;17
63910;8
63900;8
63897;8
63894;5
63892;8
63793;8
63793;15
63784;19
63759;2
63759;3
63759;4
63747;1
63747;5
63747;8
63745;1
63745;2
63745;5
63745;15
63742;5
63742;8
63715;7
63705;8
63693;1
63693;6
63693;17
63682;1
63682;6
63682;8
63682;17
63679;8
63679;13
63679;15
63669;7
63664;1
63664;3
63664;11
63651;8
63649;5
63649;8
63645;5
63643;8
63633;6
63633;8
63633;15
63619;2
63619;4
63619;5
63619;9
63615;6
63615;8
63615;17
63610;7
63603;8
63601;5
63601;8
63597;8
63594;1
63594;11
63592;8
63589;17
63565;5
63561;7
63555;7
63553;11
63553;16
63553;17
63549;1
63549;8
63547;1
63547;6
63547;8
63544;1
63544;4
63544;5
63544;15
63540;2
63540;4
63538;8
63538;17
63523;5
63523;8
63523;13
63523;15
63511;5
63504;5
63501;5
63501;15
63469;1
63469;8
63469;18
63456;8
63445;2
63445;8
63445;15
63445;19
63442;6
63442;8
63442;17
63436;5
63436;19
63432;5
63432;15
63409;5
63409;8
63406;5
63367;7
63348;5
63348;11
63337;8
63334;4
63334;9
63334;13
63328;3
63328;9
63328;11
63328;16
63324;1
63324;8
63324;15
63324;19
63316;5
63312;1
63312;2
63312;8
63312;15
63312;18
63310;8
63310;18
63294;5
63294;8
63294;9
63294;15
63292;8
63288;5
63288;8
63286;5
63286;15
63282;8
63279;8
63273;5
63273;8
63273;15
63271;5
63271;7
63267;8
63267;17
63264;8
63264;17
63262;5
63262;6
63262;14
63262;17
63259;6
63259;11
63219;1
63219;6
63219;17
63195;8
63195;11
63195;14
63195;17
63193;8
63193;18
63168;17
63166;17
63162;8
63162;19
63160;8
63157;8
63148;5
63148;8
63148;15
63141;4
63141;8
63141;15
63139;5
63136;8
63136;19
63126;8
63123;5
63121;1
63121;17
63117;8
63106;7
63099;8
63096;5
63096;8
63091;5
63084;5
63084;13
63081;5
63081;8
63081;18
63019;1
63019;2
63019;8
63019;13
63019;15
63019;17
63019;18
63007;8
62997;8
62997;13
62997;15
62995;5
62995;15
62992;8
62989;5
62989;6
62989;8
62989;18
62985;1
62985;2
62985;5
62985;8
62985;15
62977;6
62977;14
62973;5
62973;15
62971;11
62971;17
62967;11
62967;17
62965;8
62965;14
62965;17
62952;6
62952;14
62950;6
62950;14
62943;5
62943;15
62937;3
62935;8
62935;9
62935;15
62932;1
62932;2
62932;18
62919;8
62917;15
62913;1
62913;6
62913;8
62913;14
62913;17
62911;7
62893;2
62893;9
62878;8
62878;14
62878;17
62850;5
62850;8
62848;5
62848;8
62848;18
62841;5
62835;6
62835;8
62833;8
62833;10
62802;8
62799;2
62799;8
62799;15
62793;4
62793;9
62793;13
62782;1
62782;5
62782;6
62782;15
62776;5
62770;6
62770;8
62770;17
62766;5
62766;6
62755;1
62755;16
62752;1
62752;6
62752;8
62748;8
62746;7
62742;5
62740;5
62727;7
62727;8
62725;5
62725;9
62722;7
62692;11
62692;14
62692;16
62692;17
62685;11
62685;17
62683;14
62683;17
62673;11
62673;17
62671;11
62671;17
62646;8
62646;14
62646;17
62643;8
62641;4
62641;8
62634;2
62634;9
62634;12
62632;3
62628;1
62628;8
62628;17
62628;18
62605;6
62605;8
62596;6
62596;8
62572;1
62572;6
62566;1
62566;8
62559;5
62553;5
62479;6
62479;8
62479;17
62475;6
62475;8
62475;17
62458;11
62458;14
62458;17
62088;8
62088;15
62082;8
62082;15
62074;11
62074;16
62074;17
62061;11
62056;6
62056;8
62053;19
62049;1
62049;11
62049;17
62037;8
62037;11
62037;17
62034;11
62034;17
62034;19
62031;6
62031;8
62031;17
62028;8
62028;11
62028;17
62026;1
62026;2
62026;5
62019;5
62019;11
62017;7
62007;1
62007;2
62007;16
62002;8
61998;11
61995;8
61995;15
61989;5
61989;8
61989;9
61987;8
61983;5
61980;6
61980;8
61977;8
61620;5
61618;1
61618;5
61618;15
61615;1
61615;6
61615;8
61615;17
61605;7
61603;8
61603;10
61603;17
61600;8
61600;11
61600;18
61494;8
61494;11
61494;14
61494;15
61494;17
61485;1
61485;2
61485;18
61483;8
61476;7
61473;8
61461;5
61461;15
61446;5
61446;6
61446;8
61446;14
61444;6
61444;8
61444;10
61440;2
61440;8
61438;1
61438;16
61438;17
61431;8
61429;2
61429;8
61429;15
61429;18
61401;8
61401;15
61401;17
61393;11
61393;17
61389;7
61374;7
61372;5
61372;6
61372;8
61369;7
61369;8
61363;5
61360;11
61360;14
61360;17
61357;8
61357;11
61357;17
61344;8
61344;17
61341;8
61341;17
61338;8
61336;6
61336;8
61336;14
61332;6
61332;8
61332;14
61332;17
61330;2
61330;3
61330;4
61330;9
61330;12
61315;3
61315;4
61315;5
61312;8
61312;14
61306;8
61306;17
61302;17
61296;3
61296;5
61296;13
61293;1
61293;8
61293;16
61293;17
61291;2
61291;5
61291;6
61278;6
61278;11
61278;17
61276;5
61276;15
61272;7
61270;1
61270;3
61270;5
61270;6
61270;8
61270;14
61270;15
61270;17
61267;8
61254;5
61254;14
61254;17
61252;5
61252;8
61248;1
61248;2
61248;8
61248;9
61236;8
61234;16
61234;17
61215;5
61215;8
61215;11
61215;17
61213;5
61213;6
61213;8
61206;8
61185;1
61185;5
61185;8
61182;1
61182;8
61179;8
61179;15
61179;17
61179;18
61168;6
61168;8
61168;17
61165;6
61165;8
61165;17
61146;8
61146;15
61146;19
61144;5
61144;13
61144;15
61135;7
61132;8
61125;11
61122;3
61122;4
61122;5
61120;8
61120;11
61111;5
61111;6
61111;8
60724;7
60714;3
60712;5
60709;8
60705;1
60705;11
60703;5
60703;15
60694;8
60694;14
60694;17
60687;11
60685;7
60676;8
60676;15
60672;6
60672;7
60670;8
60670;11
60670;17
60660;8
60660;13
60651;8
60651;17
60645;7
60645;14
60615;8
60612;11
60612;16
60612;17
60609;11
60609;17
60607;8
60607;15
60600;2
60600;8
60600;17
60594;5
60594;15
60591;9
60591;11
60591;17
60561;8
60559;8
60550;1
60550;6
60550;17
60282;8
60282;15
60282;18
60280;5
60280;8
60280;18
60277;5
60277;6
60277;8
60277;15
60274;2
60274;9
60274;15
60274;16
60267;8
60267;15
60261;8
60261;15
60246;7
60244;7
60234;8
60234;18
60232;5
60222;1
60222;8
60222;18
60219;2
60219;8
60219;15
60217;4
60217;5
60213;5
60213;8
60213;15
60211;6
60211;8
60211;10
60192;8
60192;15
60190;5
60190;7
60183;8
60183;15
60159;4
60159;8
60157;8
60142;7
60132;5
60132;8
60130;6
60130;8
60130;17
60127;8
60127;15
60123;1
60123;3
60120;5
60111;8
60111;15
60105;11
60097;8
60097;9
60097;11
60097;14
60097;15
60093;6
60093;8
60093;14
60091;8
60087;11
60087;17
60084;11
60081;5
60079;8
60072;5
60072;8
60070;5
60066;6
60066;7
60066;8
60064;6
60064;8
60064;14
60061;5
60061;13
60009;8
60009;15
60007;1
60007;6
60007;8
60007;17
59988;5
59988;13
59988;18
59979;6
59979;8
59979;17
59974;11
59974;17
59968;5
59968;7
59955;1
59955;6
59953;6
59944;5
59944;7
59932;8
59914;8
59883;1
59883;2
59883;9
59883;11
59862;1
59862;2
59862;16
59862;17
59862;12
59827;8
59827;18
59808;8
59808;17
59794;7
59758;5
59751;6
59751;17
59743;5
59743;19
59716;5
59712;8
59712;15
59712;17
59704;8
59694;1
59694;6
59694;8
59694;17
59692;1
59692;6
59692;17
59689;1
59685;8
59685;11
59685;17
59679;6
59679;8
59679;17
59671;5
59653;1
59653;8
59649;7
59647;19
59643;8
59643;16
59643;17
59640;5
59640;8
59640;15
59635;8
59628;16
59625;9
59625;11
59625;17
59623;5
59623;8
59613;8
59607;7
59605;1
59605;5
59605;8
59605;19
59592;5
59590;7
59590;8
59586;8
59580;17
59577;6
59577;8
59571;11
59569;5
59569;7
59557;1
59557;2
59557;8
59557;15
59557;18
59548;8
59542;8
59542;15
59532;8
59530;1
59530;8
59527;1
59527;2
59527;8
59527;17
59524;8
59506;8
59502;5
59502;13
59502;15
59482;11
59482;14
59482;17
59479;7
59476;5
59476;8
59472;8
59457;7
59455;7
59442;8
59442;15
59440;8
59440;19
59433;5
59412;15
59409;8
59409;18
59407;8
59404;8
59404;18
59401;1
59401;3
59401;16
59398;8
59391;11
59389;5
59389;8
59389;15
59386;7
59382;1
59382;5
59380;5
59364;9
59364;11
59361;5
59361;9
59361;11
59361;16
59361;17
59359;7
59355;8
59355;18
59352;5
59352;13
59350;8
59350;15
59337;17
59335;14
59335;17
59328;8
59328;15
59326;8
59326;14
59326;17
59322;7
59320;8
59320;18
59307;5
59307;8
59301;3
59301;13
59299;5
59299;8
59299;15
59295;1
59295;8
59293;1
59293;11
59293;17
59283;7
59281;5
59281;8
59281;18
59278;8
59266;11
59263;5
59253;5
59253;8
59242;2
59242;8
59242;18
59239;2
59227;5
59227;15
59214;5
59212;11
59212;17
59205;8
59205;17
59199;8
59188;8
59188;17
59178;8
59178;15
59176;3
59176;5
59172;5
59157;11
59157;16
59157;17
59155;5
59151;8
59145;8
59133;8
59128;5
59115;8
59110;8
59107;8
59107;15
59104;2
59104;11
59104;17
59094;5
59094;8
59091;8
59091;15
59088;5
59088;8
59088;9
59086;5
59086;8
59083;8
59079;8
59074;14
59074;17
59065;8
59053;5
59053;8
59047;8
59044;7
59013;5
59013;8
59013;15
59010;8
59007;5
59007;13
59005;8
59001;5
59001;8
58981;8
58981;15
58978;8
58978;18
58962;8
58962;11
58962;17
58960;5
58960;8
58960;15
58956;1
58956;8
58956;17
58956;19
58954;1
58954;5
58954;17
58935;5
58935;8
58933;8
58933;15
58924;2
58924;3
58924;4
58924;5
58924;9
58924;12
58906;7
58887;8
58884;3
58884;4
58879;5
58866;5
58866;9
58866;13
58866;15
58849;8
58849;17
58840;8
58809;8
58803;5
58803;19
58801;11
58797;5
58797;11
58794;8
58792;1
58792;11
58792;17
58788;8
58788;15
58788;18
58786;2
58786;3
58786;4
58786;5
58786;9
58786;12
58783;5
58783;8
58777;5
58777;6
58777;8
58774;7
58770;8
58770;15
58768;1
58768;6
58768;17
58765;8
58750;8
58746;5
58746;8
58746;15
58744;6
58744;8
58744;17
58744;19
58725;1
58725;6
58725;8
58722;8
58722;15
58720;5
58720;8
58720;9
58720;15
58710;8
58708;8
58702;8
58696;6
58696;8
58686;2
58686;8
58684;1
58684;8
58684;18
58681;5
58681;8
58677;7
58675;7
58666;8
58651;9
58651;15
58651;17
58651;12
58647;8
58596;9
58594;7
58591;1
58591;8
58591;18
58587;8
58585;8
58585;17
58567;7
58563;8
58530;1
58530;2
58530;9
58528;8
58525;5
58525;8
58525;19
58518;6
58518;8
58518;10
58518;14
58510;5
58510;9
58507;8
58504;5
58489;8
58489;15
58489;17
58482;8
58479;7
58479;8
58479;18
58477;8
58474;9
58474;11
58468;8
58464;8
58462;11
58462;16
58462;17
58458;5
58458;7
58456;2
58456;9
58456;11
58456;15
58456;16
58456;17
58449;8
58449;13
58447;7
58447;13
58443;5
58443;6
58441;5
58441;6
58441;8
58441;14
58437;8
58432;4
58432;5
58420;5
58420;13
58420;15
58417;7
58413;5
58413;8
58401;5
58392;7
58380;8
58378;7
58366;1
58366;16
58366;17
58363;8
58363;15
58363;17
58360;5
58360;6
58360;9
58356;8
58350;7
58342;2
58342;8
58342;17
58332;3
58332;4
58332;5
58332;6
58329;8
58329;15
58329;18
58317;5
58317;8
58317;15
58314;1
58314;8
58314;18
58312;6
58312;8
58312;17
58312;18
58299;13
58299;15
58299;19
58296;13
58296;15
58291;1
58291;6
58291;8
58291;14
58291;16
58291;17
58291;12
58287;8
58284;1
58284;2
58284;4
58284;5
58284;9
58260;8
58260;15
58257;11
58236;8
58236;15
58228;8
58228;15
58216;6
58216;8
58216;14
58216;17
58210;6
58210;8
58203;7
58201;1
58201;2
58201;6
58201;9
58197;5
58197;15
58195;6
58195;14
58195;17
58191;8
58189;1
58189;8
58185;11
58185;14
58179;8
58176;11
58176;16
58174;11
58164;8
58164;17
58149;1
58149;3
58147;5
58147;9
58147;14
58140;8
58138;5
58138;8
58138;13
58120;8
58105;5
58105;7
58102;6
58102;8
58102;10
58096;5
58096;8
58096;15
58090;5
58090;6
58090;15
58086;8
58084;15
58077;7
58077;13
58075;7
58075;13
58066;8
58066;9
58066;15
58066;16
58060;5
58060;13
58060;15
58035;1
58035;2
58035;8
58035;18
58026;5
58023;7
58021;5
58021;8
57999;11
57993;7
57960;4
57960;5
57960;9
57954;5
57952;8
57948;8
57946;5
57946;8
57927;1
57927;6
57927;17
57925;6
57925;8
57925;11
57925;14
57925;17
57922;6
57922;8
57922;17
57918;5
57918;8
57916;1
57916;5
57916;8
57904;17
57900;6
57900;8
57900;14
57898;8
57898;10
57895;2
57882;5
57882;8
57880;5
57876;11
57876;17
57870;1
57862;11
57858;8
57855;8
57853;7
57843;1
57843;2
57843;8
57843;15
57843;18
57835;8
57835;9
57835;15
57831;1
57831;5
57829;7
57822;8
57822;15
57820;5
57820;8
57816;1
57816;8
57816;16
57816;17
57813;8
57813;10
57813;13
57813;17
57796;6
57796;8
57796;11
57796;14
57796;17
57790;8
57787;5
57787;8
57783;8
57781;5
57772;8
57760;8
57760;18
57756;5
57756;13
57756;15
57742;2
57742;5
57742;16
57742;17
57742;18
57739;5
57739;8
57735;1
57735;6
57721;1
57721;5
57721;9
57721;13
57721;15
57714;2
57714;8
57714;15
57712;8
57712;11
57705;5
57705;8
57703;6
57703;8
57700;8
57687;8
57687;17
57684;7
57682;7
57663;7
57658;8
57658;11
57658;17
57654;6
57654;8
57654;15
57652;19
57648;5
57648;15
57627;1
57627;2
57627;8
57627;17
57627;18
57625;8
57621;8
57618;8
57618;15
57616;8
57616;15
57595;8
57591;5
57591;15
57588;8
57585;8
57579;8
57579;18
57577;8
57577;11
57577;14
57577;17
57573;7
57568;5
57568;6
57568;8
57568;13
57568;15
57555;9
57555;11
57555;14
57555;17
57553;7
57549;6
57549;8
57549;10
57544;1
57544;11
57544;17
57541;8
57528;1
57528;2
57528;9
57528;14
57526;5
57526;8
57526;14
57522;7
57513;8
57513;15
57511;17
57507;6
57507;8
57505;8
57498;2
57498;8
57496;6
57496;8
57496;10
57496;17
57487;8
57477;5
57477;8
57468;5
57468;13
57468;15
57451;8
57436;8
57436;13
57436;15
57429;8
57429;15
57427;6
57427;11
57427;17
57409;8
57403;5
57403;13
57403;15
57397;1
57397;16
57390;1
57390;2
57390;17
57385;5
57385;8
57385;15
57382;6
57382;8
57379;2
57379;5
57379;8
57379;15
57369;7
57351;6
57351;14
57351;17
57349;5
57349;8
57340;1
57340;2
57340;3
57340;9
57340;16
57337;11
57337;14
57337;17
57321;8
57319;7
57319;18
57316;5
57316;8
57312;8
57301;8
57297;8
57297;17
57294;5
57294;8
57291;8
57291;18
57288;8
57288;15
57286;7
57282;4
57282;13
57279;5
57279;8
57279;15
57277;8
57277;14
57271;8
57265;3
57265;4
57265;5
57265;8
57265;9
57261;1
57261;11
57261;17
57259;8
57244;8
57244;14
57244;16
57240;8
57240;17
57238;7
57234;1
57234;14
57232;8
57232;18
57228;7
57219;7
57217;1
57217;8
57213;7
57204;1
57204;2
57204;5
57204;6
57204;17
57201;8
57201;15
57199;6
57199;8
57193;7
57190;17
57180;7
57165;5
57165;15
57163;8
57163;14
